Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.39497E-4,96.762641102,0.936319699,0.006595282,0.978792822,0
3.41394E-4,97.001004683,0.937292186,0.006052142,0.980750408,0
3.44329E-4,97.275258049,0.938767636,0.005431409,0.982707993,0
3.48362E-4,97.517425327,0.940738055,0.004888268,0.984665579,0
3.60883E-4,97.765252301,0.946461519,0.004345127,0.985970636,0
3.7389E-4,98.022516613,0.951822812,0.003801986,0.988254486,0
3.83158E-4,98.287387271,0.955311832,0.003258845,0.989559543,0
3.94481E-4,98.520298903,0.95923327,0.002793296,0.9908646,0
4.04914E-4,98.761515647,0.962541469,0.002327747,0.992495922,0
4.11656E-4,99.006573,0.964535003,0.001862197,0.993800979,0
4.20215E-4,99.256011912,0.966913765,0.001396648,0.995106036,0
4.25657E-4,99.510868841,0.968342454,0.000931099,0.996737357,0
4.4465E-4,99.772923387,0.972862635,0.000465549,0.998694943,0
4.65082E-4,100,0.97700744,0.000077592,1,0
